Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2358	-435.2453	-591.8144	156.5691	0.6513537	1.635771	1.261402
2364	-444.8082	-601.6698	156.8616	0.409494	1.680171	1.302916
2370	-428.72	-585.2461	156.526	0.6142502	1.680171	1.302916
2376	-433.3467	-590.3953	157.0485	0.3588616	1.870219	1.062659
2382	-436.4103	-594.0156	157.6053	0.1707028	1.797074	1.062659
2388	-432.8338	-588.7198	155.886	1.420626	1.541126	1.265998
2394	-437.6791	-594.5133	156.8342	0.4659442	1.651723	1.264788
2400	-433.7337	-590.7387	157.005	0.3212243	1.738047	1.286586
2406	-427.1386	-582.9117	155.7731	0.7290297	1.552241	1.838436
2412	-422.7678	-578.4198	155.652	1.274293	2.426001	0.709177
2418	-418.5113	-575.3613	156.85	0.4328441	1.999934	0.9895142
2424	-430.8059	-586.9455	156.1395	0.8432764	2.201266	0.9116319
2430	-431.6629	-588.0415	156.3787	0.7557487	2.185704	0.7617376
2436	-430.5831	-586.8478	156.2647	0.8010067	2.245175	0.7617376
2442	-422.2379	-578.5708	156.333	0.9486156	2.093798	0.6130499
2448	-423.2302	-580.2743	157.0441	0.360447	2.053112	0.874205
2454	-438.5946	-594.5211	155.9265	1.1551	2.034437	0.9818586
2460	-447.9054	-604.4275	156.522	0.806463	1.874335	0.8969946
2466	-446.7013	-602.8267	156.1254	0.9560441	2.105304	0.8982233
2472	-456.1123	-611.4092	155.2969	0.4268658	1.811666	2.283887
2478	-443.3749	-599.3057	155.9308	1.385025	1.903813	0.9120388
2484	-446.1665	-602.5882	156.4217	0.6490537	2.160758	0.9120388
2490	-437.6961	-594.4746	156.7785	0.3638868	2.020712	1.161842
2496	-442.7244	-599.4709	156.7465	0.5655452	2.00563	0.855355
2502	-441.7872	-598.5335	156.7463	0.5240006	1.959647	0.977614
2508	-453.6475	-609.5731	155.9257	1.511789	1.822212	0.9021076
2514	-445.1195	-601.2475	156.128	0.9287136	1.645504	1.34179
2520	-448.72	-605.4134	156.6934	0.4319666	1.77599	1.327501
2526	-447.1035	-603.529	156.4255	0.8256183	1.936286	0.9108136
2532	-448.0964	-604.4822	156.3859	0.6099698	1.733297	1.377245
2538	-441.7715	-597.8868	156.1153	1.080629	1.98448	0.907121
2544	-439.0694	-595.5314	156.4619	0.8343124	1.931228	0.8633612
2550	-438.7179	-595.0781	156.3602	0.7470321	2.121498	0.8814831
2556	-430.4083	-586.6377	156.2294	0.6569563	1.64948	1.510771
2562	-428.3986	-585.3499	156.9513	0.4343494	1.8141	1.069094
2568	-437.3441	-593.743	156.3989	0.6567841	2.232396	0.8429603
2574	-428.574	-584.7345	156.1604	1.102587	1.997744	0.8126122
2580	-441.4302	-596.6963	155.2661	0.8480673	1.962286	1.80732
2586	-433.828	-590.5459	156.7179	0.3645268	1.582201	1.557226
2592	-441.9381	-597.8727	155.9347	1.26624	2.160738	0.6905155
2598	-428.0265	-584.4071	156.3806	0.6100007	1.991692	1.168459
2604	-426.5549	-582.9934	156.4385	0.7912754	1.697304	1.168459
2610	-434.7613	-590.1506	155.3893	1.319224	1.643186	1.629424
2616	-424.9787	-580.4532	155.4745	1.319224	1.804679	1.446591
2622	-422.648	-578.7082	156.0602	0.8522173	2.002381	1.170826
2628	-424.0819	-580.392	156.3102	0.6959258	1.947611	1.165706
2634	-428.7033	-585.2441	156.5408	0.7326214	1.859608	0.9882746
2640	-447.1642	-603.2677	156.1035	0.7102694	2.619777	0.4805675
2646	-432.8104	-588.8372	156.0268	0.8948122	2.478039	0.4742453
2652	-433.6462	-589.8361	156.1899	0.7197827	2.519113	0.5388744
2658	-429.483	-585.532	156.049	0.6326086	2.736317	0.3673095
2664	-434.9864	-592.3635	157.3771	0.1544746	2.445734	0.5538801
2670	-427.8573	-584.6507	156.7933	0.4881365	2.233735	0.6134418
2676	-428.2946	-584.6522	156.3577	0.6007998	2.515169	0.4800713
2682	-435.2902	-591.5106	156.2204	0.8087558	2.382782	0.4961624
2688	-442.7984	-598.8849	156.0865	0.9193897	2.338681	0.683996
2694	-441.0891	-597.1068	156.0177	0.9019989	2.459284	0.6108047
2700	-442.6824	-599.1857	156.5033	0.6346458	2.296576	0.6217947
2706	-430.14	-586.4164	156.2764	0.9292161	2.156381	0.6476185
2712	-439.7643	-596.056	156.2917	0.8901591	2.172731	0.6690423
2718	-429.0771	-585.5429	156.4658	0.7714629	2.04167	0.8133994
2724	-429.6824	-586.1427	156.4604	0.7908946	2.023784	0.8133994
2730	-429.9939	-586.3491	156.3552	0.732204	1.998245	1.035269
2736	-439.6252	-595.4046	155.7794	1.272254	1.884768	1.165238
2742	-444.7816	-600.727	155.9454	1.534985	1.690378	1.002478
2748	-447.232	-603.0396	155.8075	1.472874	1.873783	1.002478
2754	-442.582	-599.3007	156.7187	0.5545418	1.658393	1.234952
2760	-436.889	-592.9609	156.0719	0.6771592	1.634264	1.61775
2766	-433.3172	-589.5527	156.2355	0.6771592	1.535326	1.570641
2772	-433.7058	-589.8915	156.1858	0.5758193	1.347058	1.840406
2778	-437.4761	-593.4519	155.9758	0.5758193	1.257778	2.042017
2784	-445.2691	-601.4644	156.1953	0.7466691	1.541814	1.529537
2790	-444.97	-601.6658	156.6957	0.3429748	1.666715	1.544484
2796	-439.7572	-596.0601	156.3029	0.6410127	1.696387	1.436226
2802	-435.7385	-592.2413	156.5028	0.6456138	1.944959	1.054193
2808	-434.0454	-590.623	156.5776	0.6410753	1.62599	1.2742
2814	-445.3597	-599.6046	154.2449	0.5558035	1.376132	3.066778
2820	-432.6302	-589.7492	157.119	0.2112533	1.832091	1.34309
2826	-439.0302	-595.0435	156.0133	0.9604035	1.88463	1.212252
2832	-445.4225	-600.8981	155.4757	1.353382	1.802269	1.426506
2838	-452.5213	-608.6216	156.1004	0.8600281	1.639556	1.426506
2844	-444.65	-600.7059	156.0559	1.161236	1.981255	0.8943329
2850	-432.5816	-588.6349	156.0533	1.001343	2.170215	0.8529046
2856	-437.6562	-593.9289	156.2727	0.807436	2.160338	0.8529046
2862	-441.761	-598.184	156.423	0.807436	2.003291	0.860945
2868	-442.176	-599.0345	156.8585	0.5130755	2.126719	0.615217
2874	-439.4144	-595.7743	156.3599	0.6142165	1.686194	1.429237
2880	-449.786	-606.2058	156.4198	0.8227982	1.815034	1.044292
2886	-436.2112	-592.4987	156.2875	0.8908075	2.045328	0.8600687
2892	-435.9271	-593.2654	157.3383	0.2441746	2.101128	0.7845786
2898	-443.408	-600.6198	157.2118	0.2828333	2.129713	0.7845786
2904	-449.0896	-605.6582	156.5686	0.4980669	2.006722	1.14158
2910	-449.4047	-605.9555	156.5508	0.6996839	1.994295	0.87765
2916	-446.5357	-603.7112	157.1755	0.3589378	2.037737	0.722266
2922	-452.4309	-608.4522	156.0214	0.5593293	2.875226	0.6525852
2928	-438.512	-594.4049	155.8929	1.16686	2.340196	0.5578369
2934	-430.4692	-586.4808	156.0116	0.9217851	2.406393	0.6924582
2940	-425.6486	-582.7735	157.1249	0.2583254	2.396209	0.504934
2946	-425.8908	-582.5118	156.6211	0.6316609	2.208501	0.504934
2952	-425.9155	-582.3831	156.4676	0.7222244	2.209089	0.6376828
2958	-421.4171	-577.6492	156.2321	0.9549509	2.099077	0.7743368
2964	-429.33	-585.3953	156.0654	1.298354	2.027585	0.6420539
2970	-440.0682	-596.4074	156.3392	0.7230529	2.361577	0.5613119
2976	-437.774	-594.8121	157.0381	0.3184099	2.334437	0.5503557
2982	-431.1062	-587.314	156.2078	0.8897058	2.225089	0.7257716
2988	-432.6084	-588.9694	156.361	0.7785646	2.08935	0.8730669
2994	-435.6472	-591.5346	155.8874	1.13864	1.991398	1.076221
3000	-431.9922	-588.406	156.4138	0.5327413	1.991398	1.239834
3006	-440.8936	-597.0718	156.1782	0.7443017	1.913434	1.254735
3012	-438.0997	-594.2779	156.1783	0.7827228	1.866408	1.254735
3018	-442.9878	-598.6331	155.6453	1.695178	1.963763	0.9142008
3024	-435.3776	-592.0556	156.6779	0.5972682	1.975919	0.9142008
3030	-439.6694	-595.5768	155.9074	1.149284	1.995539	1.044309
3036	-444.0973	-600.6399	156.5426	0.6107903	1.868888	1.132776
3042	-454.571	-610.6179	156.0469	0.7717131	2.152706	1.132776
3048	-434.222	-590.5757	156.3536	0.7140631	2.257531	0.7697696
3054	-433.1688	-589.0324	155.8637	1.382423	2.087945	0.7697696
3060	-439.8637	-595.9881	156.1244	0.9710224	2.268581	0.6395556
3066	-439.6638	-596.2973	156.6335	0.5091754	2.348193	0.6395556
3072	-439.9716	-595.989	156.0174	1.007042	2.372058	0.4919363
3078	-439.2601	-595.205	155.9449	1.053707	2.372058	0.6254534
3084	-442.6279	-598.985	156.3571	0.7710521	2.133116	0.8359528
3090	-440.6419	-597.0558	156.4139	0.6809391	2.068238	0.973105
3096	-431.4934	-588.5922	157.0988	0.3209065	1.982011	0.9839267
3102	-429.1315	-586.2073	157.0758	0.3651519	1.910475	0.9839267
3108	-430.1083	-586.7231	156.6148	0.6197608	1.757817	1.15592
3114	-436.2372	-592.7136	156.4764	0.4344342	1.413635	1.754323
3120	-435.307	-591.9889	156.6818	0.1869691	1.666727	1.837476
3126	-435.3738	-592.0516	156.6778	0.3842653	1.713606	1.459115
3132	-434.0059	-591.3904	157.3845	0.2606199	1.844039	0.979652
3138	-425.7668	-581.8801	156.1134	0.847452	1.773579	1.322063
3144	-432.9646	-589.4607	156.496	0.8470942	1.752271	1.003978
3150	-445.3268	-601.0941	155.7673	0.6519278	1.524868	1.930044
3156	-433.5113	-589.6164	156.105	1.00638	1.439864	1.457668
3162	-433.0057	-589.6006	156.5949	0.7043275	2.024425	0.7759393
3168	-437.6989	-594.8396	157.1407	0.3200991	1.971392	0.9534673
3174	-438.3325	-594.3557	156.0232	1.016893	1.802041	1.225568
3180	-425.8428	-582.6071	156.7643	0.5395932	1.849929	1.043936
3186	-433.9573	-590.4467	156.4894	0.6268166	1.61544	1.369689
3192	-444.3747	-600.771	156.3963	0.7884379	2.040059	0.8755611
3198	-438.2945	-594.8775	156.583	0.655757	2.192361	0.6095185
3204	-432.7145	-588.9163	156.2018	0.8071049	2.394365	0.4358782
3210	-437.2209	-593.4557	156.2348	0.6541064	2.554881	0.5697283
3216	-432.9173	-589.1361	156.2188	0.3853737	2.892887	0.2899543
3222	-435.0202	-591.2392	156.219	0.3853737	2.892887	0.2900804
3228	-439.4264	-595.7527	156.3263	0.3736271	2.892887	0.3705076
3234	-436.1907	-592.5956	156.4049	0.4741273	2.63254	0.3777281
3240	-435.2076	-591.4695	156.2618	0.6281861	2.572511	0.5097834
3246	-433.3844	-590.0591	156.6747	0.6393176	2.117659	0.6243037
3252	-448.0831	-604.5493	156.4663	0.5230816	2.505494	0.4056935
3258	-434.5374	-591.0645	156.527	0.4540722	2.532611	0.359892
3264	-443.0464	-599.2189	156.1725	1.030143	2.190573	0.4579268
3270	-436.1913	-592.3079	156.1166	0.7608954	2.540207	0.4579268
3276	-437.6839	-593.6319	155.948	0.8460922	2.539184	0.3323547
3282	-444.552	-600.9067	156.3547	0.631272	2.464533	0.577812
3288	-432.9	-589.1064	156.2064	0.8154085	2.310471	0.7253086
3294	-435.9275	-590.8764	154.9489	1.173296	1.584437	2.057437
3300	-441.8367	-597.2218	155.3851	0.6737614	1.614683	2.104787
3306	-441.8265	-597.3057	155.4792	0.5878003	1.585049	2.141583
3312	-435.7512	-591.9898	156.2386	0.6812866	2.483575	0.6546127
3318	-432.7721	-590.1245	157.3524	0.2752879	2.125871	0.4871234
3324	-434.2252	-590.2082	155.9829	0.9173239	2.49873	0.4871234
3330	-444.0114	-599.5601	155.5487	1.361307	2.525881	0.5295222
3336	-439.4307	-595.8506	156.4199	0.5011246	2.598134	0.4331236
3342	-442.6301	-599.0826	156.4525	0.6294662	2.184338	0.8814149
3348	-434.1624	-590.4606	156.2981	0.6294662	1.82097	1.355435
3354	-428.2181	-584.5471	156.329	0.7331855	2.220105	0.8206172
3360	-421.0566	-577.3002	156.2436	0.9241778	2.082007	0.8248424
3366	-424.8513	-581.7855	156.9342	0.4244378	1.936209	0.9844174
3372	-418.2982	-574.8821	156.5838	0.6834254	1.849787	1.018514
3378	-424.5979	-580.406	155.8082	1.470285	1.986733	0.8834554
3384	-430.5153	-586.7612	156.2459	0.8913225	2.066441	0.8834554
3390	-423.559	-579.6009	156.0419	0.9039791	2.003059	1.135965
3396	-436.9869	-593.3847	156.3979	0.6607097	1.880716	1.188363
3402	-439.755	-595.7075	155.9525	0.6953501	2.010123	1.40814
3408	-425.4633	-581.8245	156.3612	0.6049999	1.725515	1.40814
3414	-438.8803	-595.4189	156.5386	0.4596344	2.552063	0.4402241
3420	-435.6608	-591.6711	156.0103	1.159417	1.75819	1.159199
3426	-431.795	-587.9504	156.1553	0.8944769	1.880019	1.153651
3432	-442.1729	-598.5689	156.396	0.4469773	2.005246	1.360134
3438	-430.7127	-586.7483	156.0356	0.6887512	1.822566	1.494436
3444	-439.0153	-595.4321	156.4168	0.8149094	1.893006	0.9791778
3450	-436.0117	-592.9023	156.8906	0.5081091	1.541825	1.250199
3456	-452.5619	-608.2314	155.6695	1.160576	1.692864	1.485853
3462	-428.2811	-584.4795	156.1984	0.9115632	1.918423	1.06262
3468	-441.09	-597.5384	156.4483	0.7860788	1.843404	1.031003
3474	-436.7466	-592.9286	156.182	0.7318262	1.848483	1.317553
3480	-432.4097	-588.4342	156.0245	1.106194	2.017822	0.9435911
3486	-430.0417	-586.3587	156.317	0.9175649	2.059126	0.766204
3492	-436.168	-592.4979	156.3299	0.782304	2.02731	0.9700899
3498	-436.4762	-593.2304	156.7542	0.5183125	1.877545	1.0595
3504	-438.3093	-594.3633	156.054	0.9397538	1.898409	1.183944
3510	-438.1639	-594.3533	156.1894	1.173792	1.873812	0.8506902
3516	-444.6831	-600.3905	155.7074	1.084833	1.700863	1.503518
3522	-448.7975	-605.5396	156.742	0.4063241	1.979797	1.156112
3528	-442.9854	-599.7306	156.7452	0.5664058	1.809066	1.061721
3534	-444.8003	-600.82	156.0197	0.9362623	1.87911	1.232786
3540	-439.1517	-595.4676	156.3159	0.8291975	2.154617	0.7711335
3546	-436.7417	-593.4787	156.737	0.573407	2.042303	0.8064164
3552	-440.1313	-595.812	155.6807	1.340365	2.411296	0.5217336
3558	-441.1922	-597.0796	155.8874	1.032249	2.47644	0.5217336
3564	-442.5982	-599.0758	156.4776	0.5716286	2.430107	0.5704073
3570	-448.0728	-604.0757	156.0029	1.122927	1.787522	1.168889
3576	-464.216	-621.2682	157.0522	0.368325	2.013169	0.8921967
3582	-451.4536	-606.6225	155.1689	0.9506051	2.019014	1.758237
3588	-453.5228	-609.5297	156.0069	1.199469	1.743767	1.14366
3594	-438.6932	-595.3374	156.6442	0.4992186	1.926881	1.14366
3600	-431.8625	-588.5438	156.6813	0.4474956	2.017166	1.109023
3606	-439.0631	-595.64	156.5769	0.5637972	2.126999	0.9139397
3612	-449.4332	-605.4324	155.9992	1.179861	2.136398	0.7465273
3618	-431.0972	-587.4172	156.32	0.7849913	2.14812	0.8425593
3624	-433.0117	-589.1951	156.1834	1.205428	1.975309	0.6688228
3630	-443.8296	-600.5013	156.6717	0.6373082	2.035182	0.7793174
3636	-440.3681	-596.4017	156.0336	1.158029	1.992462	0.9099902
3642	-440.9554	-597.7798	156.8245	0.4111383	1.541008	1.439246
3648	-429.3658	-586.5526	157.1868	0.2864341	1.792728	1.154284
3654	-434.5494	-590.819	156.2695	0.8700472	1.942711	1.014193
3660	-432.4224	-589.803	157.3806	0.2460598	1.867615	0.9979471
3666	-433.0728	-589.6783	156.6055	0.6323326	2.101394	0.7889865
3672	-431.8388	-588.1894	156.3507	0.7975031	2.143992	0.7889865
3678	-438.6309	-594.4821	155.8512	1.253845	1.544919	1.398049
3684	-442.2299	-599.6073	157.3774	0.1655204	1.589335	1.441495
3690	-450.0231	-606.8421	156.8189	0.2486132	1.483864	1.74739
3696	-450.0447	-607.1689	157.1242	0.3060841	1.697672	1.249741
3702	-435.685	-592.437	156.752	0.3567002	1.730277	1.432456
3708	-433.2468	-590.0674	156.8205	0.3795138	1.637302	1.415444
3714	-434.8965	-590.8106	155.9142	1.307317	2.203613	0.531315
3720	-427.987	-584.4235	156.4365	0.8043206	2.079023	0.7475517
3726	-442.4301	-598.8469	156.4168	0.7830942	2.216767	0.4945741
3732	-438.7586	-594.7249	155.9663	0.6902885	2.701097	0.3232524
3738	-437.3119	-593.1988	155.8869	0.8725347	2.614252	0.388201
3744	-445.4935	-602.2937	156.8002	0.4893112	2.217793	0.6314201
3750	-440.8185	-597.8222	157.0037	0.4341345	2.138497	0.5304453
3756	-436.051	-592.5868	156.5358	0.5886967	2.355418	0.5087285
3762	-440.7654	-597.1262	156.3608	0.5841526	2.016837	1.196519
3768	-440.6496	-597.9747	157.3251	0.3328688	1.936373	0.7337572
3774	-444.5484	-601.6118	157.0634	0.3451451	2.213716	0.6588956
3780	-438.3899	-594.7984	156.4084	0.840853	2.139919	0.6005457
3786	-446.4433	-602.9572	156.5139	0.7085647	1.929498	0.9757853
3792	-435.4513	-591.7835	156.3322	0.8130489	1.734397	1.206073
3798	-439.8042	-596.6487	156.8444	0.4073395	1.81784	1.206073
3804	-435.7886	-592.6069	156.8183	0.6961069	1.714208	0.8974633
3810	-435.8029	-592.2091	156.4062	0.9165408	1.760416	1.009347
3816	-443.6386	-599.3724	155.7338	0.9058999	1.765158	1.569599
3822	-429.9902	-586.457	156.4668	0.6523072	1.808953	1.200649
3828	-435.3685	-592.121	156.7525	0.458638	1.822417	1.200649
3834	-429.7615	-587.3943	157.6328	0.1239012	2.087383	0.9082844
3840	-427.5915	-584.347	156.7555	0.4825655	1.969744	1.026413
3846	-427.5885	-584.6103	157.0218	0.3464572	2.275115	0.604743
3852	-445.2553	-601.8111	156.5558	0.4927676	1.912518	1.24139
3858	-430.4502	-586.8262	156.3761	0.938309	1.858716	0.9142336
3864	-425.2146	-581.669	156.4544	0.6521966	2.102024	0.9357198
3870	-423.5058	-580.4042	156.8984	0.3716087	2.024905	1.033341
3876	-442.6755	-598.1422	155.4667	1.029881	2.393589	1.184742
3882	-450.0942	-605.2508	155.1566	1.00095	3.101629	0.2815159
3888	-435.9064	-591.6848	155.7784	0.8354442	2.757676	0.3771025
3894	-445.5978	-601.3561	155.7583	0.779963	2.784744	0.3130251
3900	-435.6082	-590.2781	154.6699	1.810991	2.994349	0.3130251
3906	-431.736	-586.8978	155.1618	1.235369	2.887381	0.2861111
3912	-434.4872	-589.723	155.2357	1.1994	2.885199	0.3169654
3918	-430.7311	-586.7219	155.9908	0.8406152	2.538225	0.3753671
3924	-435.6055	-591.8108	156.2054	0.8406152	2.285344	0.7206548
3930	-440.815	-597.5255	156.7104	0.6081986	2.017452	0.8067349
3936	-450.076	-606.6149	156.5389	0.6081986	2.14322	0.8637425
3942	-456.7898	-613.3056	156.5158	0.6619079	1.930964	1.033789
3948	-457.6998	-613.4412	155.7414	1.451318	2.254793	0.5764505
3954	-444.2542	-600.0187	155.7645	1.286097	2.283385	0.7419606
3960	-438.2836	-595.0333	156.7497	0.5412831	2.124439	0.7419606
3966	-438.2201	-594.2768	156.0568	1.119093	2.136499	0.7419606
3972	-425.3186	-581.852	156.5333	0.6405042	1.940516	1.035965
3978	-438.8068	-594.5557	155.7489	0.7856373	2.235591	1.301356
3984	-440.7946	-596.5579	155.7633	0.7399529	1.847563	1.628044
3990	-446.9849	-602.9835	155.9986	0.8820623	2.029443	1.171926
3996	-429.8428	-585.9197	156.077	0.9812284	2.08757	0.9423998
4002	-437.4693	-593.6201	156.1508	0.9241705	1.752216	1.239948
4008	-447.0363	-603.9915	156.9552	0.3612113	2.081821	0.9395357
4014	-441.4353	-598.7673	157.332	0.2299921	2.113406	0.8271408
4020	-428.3437	-584.3055	155.9618	1.110299	2.249796	0.7258905
4026	-430.8639	-588.0306	157.1667	0.2127903	2.388202	0.7428748
4032	-437.176	-593.9264	156.7504	0.39069	2.419643	0.6864683
4038	-447.7716	-604.7419	156.9702	0.3350009	2.300868	0.7105288
4044	-438.1749	-594.4891	156.3142	0.7088272	2.342114	0.7105288
4050	-436.959	-593.1885	156.2295	0.842979	2.128039	0.8932431
4056	-426.5364	-583.5742	157.0378	0.3866839	2.032558	0.8428588
4062	-428.9028	-585.548	156.6453	0.6039503	2.135932	0.7398697
4068	-440.3725	-597.022	156.6495	0.4995314	1.868026	1.190014
4074	-444.4159	-600.6842	156.2683	0.8266159	2.218293	0.7520678
4080	-440.4408	-596.7403	156.2994	0.8662189	2.123343	0.7794037
4086	-426.8511	-584.0676	157.2165	0.3346858	2.12441	0.4838131
4092	-428.8804	-585.6307	156.7503	0.3945575	2.454967	0.4230787
4098	-435.8163	-592.4975	156.6812	0.4616281	2.413614	0.4924677
4104	-429.1263	-585.9531	156.8268	0.4616281	2.26797	0.4924677
4110	-431.96	-588.3846	156.4246	0.7211691	2.283171	0.4666129
4116	-443.3403	-600.5209	157.1806	0.3316063	2.074593	0.7475763
4122	-444.0998	-601.1404	157.0406	0.3193008	2.025591	1.002282
4128	-441.764	-597.7409	155.9769	1.146299	2.241992	0.6525728
4134	-441.1108	-596.9326	155.8218	0.7893231	1.673989	1.667436
4140	-436.0758	-591.6877	155.6119	1.375847	2.013602	1.125193
4146	-431.9058	-588.3742	156.4684	0.792816	1.958188	0.8809049
4152	-439.3748	-595.2031	155.8283	1.373749	2.101935	0.808241
4158	-428.4452	-584.7441	156.2989	0.7625255	2.349286	0.4313584
4164	-425.6851	-582.5024	156.8173	0.4198913	2.349862	0.5401238
4170	-435.5916	-592.0828	156.4912	0.6744496	2.274766	0.5521086
4176	-441.7976	-598.088	156.2904	0.6744496	2.168983	1.00487
4182	-437.3689	-592.1125	154.7436	1.30704	1.486517	2.181429
4188	-433.4403	-589.1943	155.7539	1.30704	1.74422	1.281423
4194	-438.9886	-594.6313	155.6427	1.30704	1.834378	1.298623
4200	-438.7403	-594.5025	155.7622	1.30704	2.005882	1.043997
4206	-432.386	-588.9112	156.5252	0.6010821	1.995685	1.044588
4212	-424.9382	-582.5019	157.5636	0.1773123	1.910142	0.9713821
4218	-428.8566	-585.651	156.7944	0.5115076	2.082249	0.8055326
4224	-438.5347	-595.0201	156.4854	0.6950389	2.15689	0.7604474
4230	-430.846	-587.3783	156.5324	0.6097574	1.69482	1.291073
4236	-428.4392	-584.6218	156.1826	0.9940743	2.112479	0.768939
4242	-428.7177	-585.4173	156.6996	0.5266478	2.084339	0.8889591
4248	-441.8205	-597.6706	155.8501	0.5266478	2.23518	1.499802
4254	-438.2928	-595.0333	156.7405	0.3881033	1.665236	1.442422
4260	-431.6261	-588.5648	156.9387	0.357083	1.928295	1.113952
4266	-440.5351	-597.7706	157.2356	0.2599327	1.928295	1.045319
4272	-447.374	-603.4311	156.057	1.109419	1.850516	1.074402
4278	-434.6697	-591.1541	156.4844	0.830107	1.739283	1.046848
4284	-445.1199	-601.2357	156.1158	1.061085	2.070129	0.8271909
4290	-431.6787	-587.9323	156.2536	0.6763721	2.137857	1.068013
4296	-437.4383	-593.8363	156.398	0.7185226	1.721804	1.258337
4302	-431.2544	-587.2332	155.9788	0.8796391	1.826009	1.358918
4308	-423.7892	-580.2027	156.4135	0.4157336	1.90608	1.467623
4314	-433.1641	-589.8042	156.6401	0.4157336	1.698506	1.45316
4320	-429.4632	-586.4186	156.9553	0.230754	1.613989	1.591319
4326	-438.86	-594.2381	155.3782	1.049104	1.575816	1.851879
4332	-447.8453	-603.2012	155.3559	2.111839	2.039547	0.8672161
4338	-441.3282	-597.0503	155.7221	1.522992	1.826368	1.094287
4344	-451.0713	-606.7454	155.6741	0.5877709	1.808573	1.862568
4350	-445.4643	-602.6942	157.2299	0.2077796	1.696692	1.370495
4356	-449.3625	-606.0259	156.6634	0.2813094	1.769311	1.595827
4362	-436.4009	-592.8361	156.4352	0.4083173	1.72573	1.595827
4368	-434.4273	-590.9308	156.5035	0.3665855	1.564532	1.721187
4374	-428.911	-586.1037	157.1927	0.2844574	2.175844	0.7395552
4380	-426.0693	-583.0318	156.9625	0.4137782	2.189693	0.6314982
4386	-434.7611	-591.7403	156.9792	0.4137782	2.153072	0.674053
4392	-436.5497	-592.65	156.1003	0.6845994	1.761269	1.495956
4398	-433.0882	-589.7224	156.6342	0.6354291	2.054203	0.8079555
4404	-443.6738	-600.4758	156.802	0.3599738	1.947316	1.211954
4410	-447.2976	-603.4282	156.1306	0.8270651	1.912886	1.211954
4416	-439.0622	-593.6992	154.637	1.404431	1.812307	1.986338
4422	-448.1968	-605.0899	156.8931	0.5459582	1.933833	0.7988396
4428	-433.658	-590.884	157.226	0.2053476	2.246854	0.8786739
4434	-433.1574	-588.5525	155.3951	1.133041	1.604813	1.7658
4440	-427.1291	-583.5611	156.4319	0.6930796	1.854633	1.143587
4446	-436.6756	-592.8689	156.1933	0.5525823	1.49858	1.754648
4452	-447.3087	-603.6533	156.3446	0.6187604	1.249384	1.754648
4458	-459.9897	-614.4669	154.4772	0.5124428	0.9583377	3.217828
4464	-447.1641	-603.6678	156.5037	0.6144688	1.639797	1.352971
4470	-442.9787	-598.8891	155.9104	0.6843424	1.626942	1.731277
4476	-437.9808	-594.5436	156.5628	0.3104865	1.939013	1.493996
4482	-424.9822	-581.9964	157.0142	0.3755427	1.868128	1.064914
4488	-429.722	-586.4003	156.6783	0.495172	2.07216	0.9802044
4494	-425.1285	-581.7416	156.6131	0.495172	1.766429	1.311126
4500	-454.0271	-610.8248	156.7977	0.5096745	2.187047	0.6304223
4506	-443.0314	-599.9833	156.9519	0.2376597	2.615297	0.4383593
4512	-441.774	-598.3715	156.5975	0.3299144	2.717023	0.3755527
4518	-439.6417	-595.4437	155.8021	0.8495025	2.717023	0.3755527
4524	-437.847	-594.2041	156.3572	0.3964113	2.82183	0.3776949
4530	-437.2999	-592.7946	155.4947	0.7834054	2.92164	0.2386314
4536	-450.9816	-607.6114	156.6298	0.2734784	2.777149	0.3294668
4542	-445.0034	-601.0721	156.0687	0.5242228	2.85068	0.3345225
4548	-437.1749	-592.3011	155.1262	1.590906	2.7549	0.3978641
4554	-437.1197	-592.9303	155.8106	1.100324	2.485235	0.5461816
4560	-427.7716	-583.841	156.0694	0.7951649	2.545854	0.5461816
4566	-428.9575	-586.036	157.0785	0.3224562	2.083693	0.8931031
4572	-436.6142	-593.4115	156.7973	0.4570935	2.13943	0.8460772
4578	-437.9809	-595.0776	157.0967	0.3458303	2.054595	0.8460772
4584	-441.3171	-597.3692	156.052	0.574007	1.64199	1.73032
4590	-443.7349	-599.4118	155.6769	0.5877135	1.505061	2.064443
4596	-446.6386	-602.9787	156.34	0.6906026	1.942167	1.150334
4602	-443.2408	-598.5369	155.2961	1.10188	1.88357	1.659073
4608	-433.8907	-589.5814	155.6906	0.8386528	1.746144	1.668521
4614	-434.5056	-590.9204	156.4149	0.9004811	1.984579	0.7590135
4620	-430.2001	-586.3386	156.1385	0.8186595	2.247805	0.8923409
4626	-433.2975	-589.5587	156.2612	0.7695986	2.382587	0.4465804
4632	-434.0907	-590.5872	156.4965	0.7256545	2.183054	0.6200339
4638	-445.874	-602.6786	156.8046	0.3297002	2.503354	0.6639654
4644	-433.2482	-589.9853	156.737	0.5697885	1.901235	0.974094
4650	-437.9243	-594.7717	156.8474	0.5086375	2.03167	0.8085027
4656	-447.9995	-603.8885	155.889	1.209524	1.981065	1.024616
4662	-438.6286	-595.434	156.8054	0.5585173	1.636409	1.174378
4668	-433.0402	-588.8251	155.7849	0.6661993	1.73928	1.757519
4674	-437.6863	-593.8689	156.1827	0.5813728	1.646764	1.626042
4680	-436.5195	-592.6064	156.0869	0.9806243	2.289905	0.6535874
